2025-12-29 15:31:27 | INFO     | __main__ | ============================================================
2025-12-30 22:13:21 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:21 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:21 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:21 | INFO     | polymarket.trading.bot |   📊 Shares: 9.3300
2025-12-30 22:13:21 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (76.9 min)
2025-12-30 22:13:21 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:21 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:22 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:22 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📊 Shares: 8.9500
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (76.9 min)
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:22 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:22 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📊 Shares: 8.5900
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (76.9 min)
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:22 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:22 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:22 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📊 Shares: 8.2300
2025-12-30 22:13:22 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (76.9 min)
2025-12-30 22:13:23 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:23 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:23 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:23 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:23 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:23 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:23 | WARNING  | polymarket.trading.bot | Trading halted: DRAWDOWN: DAILY DRAWDOWN: 16.2% > 10.0%
2025-12-30 22:13:28 | ERROR    | polymarket.trading.safety | DAILY DRAWDOWN: 16.2% > 10.0%
2025-12-30 22:13:28 | ERROR    | polymarket.trading.bot | Drawdown limit breached - halting trading
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot |   📊 Shares: 10.6800
2025-12-30 22:13:28 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:29 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:29 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:29 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:30 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:30 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:30 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   📊 Shares: 10.1800
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:30 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:30 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:30 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:30 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:30 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   📊 Shares: 9.7500
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:30 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:30 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:30 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:31 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:31 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:31 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   📊 Shares: 9.3300
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:31 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:31 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:31 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:31 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:31 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   📊 Shares: 8.9500
2025-12-30 22:13:31 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:31 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:32 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:32 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:32 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:32 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot |   📊 Shares: 8.5900
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:32 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:32 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:32 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:32 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:32 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:32 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot |   📊 Shares: 8.2300
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.0 min)
2025-12-30 22:13:33 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:33 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:33 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:33 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:33 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:33 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:33 | WARNING  | polymarket.trading.bot | Trading halted: DRAWDOWN: DAILY DRAWDOWN: 16.2% > 10.0%
2025-12-30 22:13:38 | INFO     | polymarket.trading.safety | Drawdown limits cleared (equity recovered)
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot |   📊 Shares: 10.6800
2025-12-30 22:13:38 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.2 min)
2025-12-30 22:13:39 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:39 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:39 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:39 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:39 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   📊 Shares: 10.1800
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.2 min)
2025-12-30 22:13:39 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:39 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:39 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:39 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:39 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   📊 Shares: 9.7500
2025-12-30 22:13:39 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.2 min)
2025-12-30 22:13:40 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:40 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:40 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:40 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:40 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   📊 Shares: 9.3300
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.2 min)
2025-12-30 22:13:40 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:40 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:40 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:40 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:40 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   📊 Shares: 8.9500
2025-12-30 22:13:40 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.2 min)
2025-12-30 22:13:41 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
2025-12-30 22:13:41 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/book?token_id=108054592060808479303370270554306028883916458239782628449790057811735078958789 "HTTP/2 200 OK"
2025-12-30 22:13:41 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2025-12-30 22:13:41 | ERROR    | polymarket.trading.components.executors | Execution error: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:41 | WARNING  | polymarket.trading.bot | ❌ Exit failed: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot | 🚨 EXIT TRIGGERED: TIME_LIMIT
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot | ============================================================
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot |   📌 Token: 10805459206080847930337027055430...
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot |   💰 Entry: $0.9990
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot |   💵 Exit:  $0.9980
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot |   📊 Shares: 8.5900
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot |   📝 Reason: Time limit reached (77.2 min)
2025-12-30 22:13:41 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=108054592060808479303370270554306028883916458239782628449790057811735078958789&next_cursor=MA== "HTTP/2 200 OK"
2025-12-30 22:13:41 | INFO     | polymarket.trading.bot | 📉 Allowing SELL through drawdown halt to reduce exposure
