2026-01-07 22:06:09 | INFO     | __main__ | ============================================================
2026-01-07 22:43:42 | INFO     | polymarket.trading.chain_sync | Added 90 new trades
2026-01-07 22:43:42 | INFO     | polymarket.trading.chain_sync | Incremental sync complete: 124 transactions
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator |         Synced 124 transactions for audit
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator |   [5/5] Validating against transaction history...
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 8061335156664279... - API: 138.2682, Computed: 54.7046, Diff: 83.5636
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 6668730832390153... - API: 207.4500, Computed: 105.7600, Diff: 101.6900
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 4876706820139196... - API: 351.0053, Computed: 283.2508, Diff: 67.7545
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 2934964001685917... - API: 123.1105, Computed: 45.1915, Diff: 77.9190
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 2427158870031772... - API: 81.6200, Computed: 40.8100, Diff: 40.8100
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 5380307619561862... - API: 231.1506, Computed: 182.3059, Diff: 48.8447
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 3325603236822798... - API: 32.5800, Computed: 13.9906, Diff: 18.5894
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 1028505171818747... - API: 60.2886, Computed: 101.2435, Diff: -40.9549
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 6903056037849435... - API: 79.0000, Computed: 31.1300, Diff: 47.8700
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 1424152705251078... - API: 2.5249, Computed: 49.5586, Diff: -47.0337
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |         Discrepancy [share_mismatch]: 7851835682196157... - API: 194.1002, Computed: 124.0411, Diff: 70.0591
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator | ============================================================
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator | RECONCILIATION COMPLETE (API-FIRST)
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator |   API Positions: 13
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator |   USDC Balance: $89.56
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator |   Positions Value: $621.87
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator |   Total Equity: $711.43
2026-01-07 22:43:42 | WARNING  | polymarket.trading.risk_coordinator |   Discrepancies Found: 11 (logged for review)
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator | ============================================================
2026-01-07 22:43:42 | INFO     | polymarket.trading.risk_coordinator | RiskCoordinator started for agent maker-bot (maker)
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker |   Risk coordinator started
2026-01-07 22:43:42 | INFO     | polymarket.trading.safety | Drawdown limits manually reset: equity $711.43
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker | ============================================================
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker | WALLET STATE
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker | ============================================================
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker |   USDC Balance:    $89.56
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker |   Positions Value: $621.87
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker |   Total Equity:    $711.43
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker |   Available:       $89.56
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker | ============================================================
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker | Market Maker Bot ready!
2026-01-07 22:43:42 | INFO     | polymarket.trading.market_maker | Starting market making loop (interval=5.0s)
2026-01-07 22:43:43 | INFO     | polymarket.core.api | Fetched 36 15-minute crypto markets (BTC, ETH, SOL, XRP)
2026-01-07 22:43:43 | INFO     | polymarket.trading.market_maker | New eligible market: Bitcoin Up or Down - January 7, 11:45PM-12:00AM ET... (16.3 min left, fee=1000bps)
2026-01-07 22:43:43 | INFO     | polymarket.trading.market_maker | New eligible market: Ethereum Up or Down - January 7, 11:45PM-12:00AM E... (16.3 min left, fee=1000bps)
2026-01-07 22:43:43 | INFO     | polymarket.trading.market_maker | New eligible market: Solana Up or Down - January 7, 11:45PM-12:00AM ET... (16.3 min left, fee=1000bps)
2026-01-07 22:43:43 | INFO     | polymarket.trading.market_maker | New eligible market: XRP Up or Down - January 7, 11:45PM-12:00AM ET... (16.3 min left, fee=1000bps)
2026-01-07 22:43:43 | INFO     | polymarket.trading.market_maker | Active fee-enabled markets: 4
2026-01-07 22:43:44 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=24271588700317728018921911323408176570463795782842912926354366492025795920242 "HTTP/2 200 OK"
2026-01-07 22:43:44 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=24271588700317728018921911323408176570463795782842912926354366492025795920242 "HTTP/2 200 OK"
2026-01-07 22:43:44 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=24271588700317728018921911323408176570463795782842912926354366492025795920242 "HTTP/2 200 OK"
2026-01-07 22:43:44 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:44 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 41.6667 shares @ $0.4800 for 2427158870031772...
2026-01-07 22:43:45 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:45 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 40.8163 shares @ $0.4900 for 2427158870031772...
2026-01-07 22:43:45 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=62204535530453696203910917716537645330415764337897790289676051591771668470646 "HTTP/2 200 OK"
2026-01-07 22:43:45 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=62204535530453696203910917716537645330415764337897790289676051591771668470646 "HTTP/2 200 OK"
2026-01-07 22:43:45 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=62204535530453696203910917716537645330415764337897790289676051591771668470646 "HTTP/2 200 OK"
2026-01-07 22:43:46 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:46 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 39.2157 shares @ $0.5100 for 6220453553045369...
2026-01-07 22:43:46 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:43:46 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:43:46 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=66687308323901530214276519863537474745932785093096503122929627652317673159488 "HTTP/2 200 OK"
2026-01-07 22:43:46 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=66687308323901530214276519863537474745932785093096503122929627652317673159488 "HTTP/2 200 OK"
2026-01-07 22:43:47 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=66687308323901530214276519863537474745932785093096503122929627652317673159488 "HTTP/2 200 OK"
2026-01-07 22:43:47 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:47 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 42.5532 shares @ $0.4700 for 6668730832390153...
2026-01-07 22:43:47 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:47 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 41.6667 shares @ $0.4800 for 6668730832390153...
2026-01-07 22:43:47 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=62977566330540645410459474858036367656153877823518449629791270966082476989107 "HTTP/2 200 OK"
2026-01-07 22:43:48 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=62977566330540645410459474858036367656153877823518449629791270966082476989107 "HTTP/2 200 OK"
2026-01-07 22:43:48 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=62977566330540645410459474858036367656153877823518449629791270966082476989107 "HTTP/2 200 OK"
2026-01-07 22:43:48 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:48 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 38.4615 shares @ $0.5200 for 6297756633054064...
2026-01-07 22:43:48 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:43:48 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:43:49 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=2934964001685917649670091897698009294968161510753119261913196533932326473478 "HTTP/2 200 OK"
2026-01-07 22:43:49 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=2934964001685917649670091897698009294968161510753119261913196533932326473478 "HTTP/2 200 OK"
2026-01-07 22:43:49 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=2934964001685917649670091897698009294968161510753119261913196533932326473478 "HTTP/2 200 OK"
2026-01-07 22:43:49 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:49 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 42.5532 shares @ $0.4700 for 2934964001685917...
2026-01-07 22:43:49 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:49 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 41.6667 shares @ $0.4800 for 2934964001685917...
2026-01-07 22:43:50 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=3690067403383577631262975711134670361273447952622101897533594854196697047568 "HTTP/2 200 OK"
2026-01-07 22:43:50 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=3690067403383577631262975711134670361273447952622101897533594854196697047568 "HTTP/2 200 OK"
2026-01-07 22:43:50 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=3690067403383577631262975711134670361273447952622101897533594854196697047568 "HTTP/2 200 OK"
2026-01-07 22:43:50 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:50 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 38.4615 shares @ $0.5200 for 3690067403383577...
2026-01-07 22:43:51 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:43:51 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:43:51 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=17416350677689001079583569636193630819187919469599541100670608664008997820245 "HTTP/2 200 OK"
2026-01-07 22:43:51 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=17416350677689001079583569636193630819187919469599541100670608664008997820245 "HTTP/2 200 OK"
2026-01-07 22:43:51 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=17416350677689001079583569636193630819187919469599541100670608664008997820245 "HTTP/2 200 OK"
2026-01-07 22:43:52 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:52 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 40.8163 shares @ $0.4900 for 1741635067768900...
2026-01-07 22:43:52 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:43:52 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:43:52 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/tick-size?token_id=4367723229144282784891759507635972491475703287137507226881771395879814152272 "HTTP/2 200 OK"
2026-01-07 22:43:52 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/neg-risk?token_id=4367723229144282784891759507635972491475703287137507226881771395879814152272 "HTTP/2 200 OK"
2026-01-07 22:43:53 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/fee-rate?token_id=4367723229144282784891759507635972491475703287137507226881771395879814152272 "HTTP/2 200 OK"
2026-01-07 22:43:53 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:53 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 40.8163 shares @ $0.4900 for 4367723229144282...
2026-01-07 22:43:53 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:43:53 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 39.2157 shares @ $0.5100 for 4367723229144282...
2026-01-07 22:43:53 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=24271588700317728018921911323408176570463795782842912926354366492025795920242&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:53 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=62204535530453696203910917716537645330415764337897790289676051591771668470646&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:53 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=66687308323901530214276519863537474745932785093096503122929627652317673159488&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:54 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=62977566330540645410459474858036367656153877823518449629791270966082476989107&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:54 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=2934964001685917649670091897698009294968161510753119261913196533932326473478&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:54 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=3690067403383577631262975711134670361273447952622101897533594854196697047568&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:54 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=17416350677689001079583569636193630819187919469599541100670608664008997820245&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:43:55 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=4367723229144282784891759507635972491475703287137507226881771395879814152272&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:00 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:00 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 41.6667 shares @ $0.4800 for 2427158870031772...
2026-01-07 22:44:00 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:00 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 40.8163 shares @ $0.4900 for 2427158870031772...
2026-01-07 22:44:01 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:01 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 39.2157 shares @ $0.5100 for 6220453553045369...
2026-01-07 22:44:01 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:01 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:01 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:01 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 42.5532 shares @ $0.4700 for 6668730832390153...
2026-01-07 22:44:02 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:02 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 41.6667 shares @ $0.4800 for 6668730832390153...
2026-01-07 22:44:02 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:02 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 38.4615 shares @ $0.5200 for 6297756633054064...
2026-01-07 22:44:02 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:02 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:03 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:03 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 42.5532 shares @ $0.4700 for 2934964001685917...
2026-01-07 22:44:03 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:03 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 41.6667 shares @ $0.4800 for 2934964001685917...
2026-01-07 22:44:03 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:03 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:03 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:03 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:04 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:04 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:04 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:04 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:04 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:04 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:05 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:05 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:05 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=24271588700317728018921911323408176570463795782842912926354366492025795920242&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:05 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=62204535530453696203910917716537645330415764337897790289676051591771668470646&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:05 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=66687308323901530214276519863537474745932785093096503122929627652317673159488&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:05 | INFO     | polymarket.strategies.maker_strategy | Order filled: SELL 41.6667 shares @ $0.4800 (est. rebate: $0.0100)
2026-01-07 22:44:05 | INFO     | polymarket.strategies.maker_strategy | Order filled: SELL 41.6667 shares @ $0.4800 (est. rebate: $0.0100)
2026-01-07 22:44:05 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=62977566330540645410459474858036367656153877823518449629791270966082476989107&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:05 | INFO     | polymarket.strategies.maker_strategy | Order filled: BUY 38.4615 shares @ $0.5200 (est. rebate: $0.0100)
2026-01-07 22:44:06 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=2934964001685917649670091897698009294968161510753119261913196533932326473478&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:06 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=3690067403383577631262975711134670361273447952622101897533594854196697047568&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:06 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=17416350677689001079583569636193630819187919469599541100670608664008997820245&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:06 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=4367723229144282784891759507635972491475703287137507226881771395879814152272&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:06 | INFO     | polymarket.trading.market_maker | Stats: 17 orders | $60.00 inventory | $0.00 P&L | $0.03 rebates
2026-01-07 22:44:12 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:12 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:12 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:12 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:12 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:12 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:13 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:13 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:13 | INFO     | httpx | HTTP Request: DELETE https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:13 | INFO     | httpx | HTTP Request: DELETE https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:13 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:13 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 41.6667 shares @ $0.4800 for 6668730832390153...
2026-01-07 22:44:14 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:14 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 40.0000 shares @ $0.5000 for 6668730832390153...
2026-01-07 22:44:14 | INFO     | httpx | HTTP Request: DELETE https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:14 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:14 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 40.0000 shares @ $0.5000 for 6297756633054064...
2026-01-07 22:44:14 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:14 | INFO     | polymarket.strategies.maker_strategy | Placed SELL 38.4615 shares @ $0.5200 for 6297756633054064...
2026-01-07 22:44:15 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:15 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 42.5532 shares @ $0.4700 for 2934964001685917...
2026-01-07 22:44:15 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:15 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:15 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:15 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:16 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:16 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:16 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:16 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 40.8163 shares @ $0.4900 for 1741635067768900...
2026-01-07 22:44:16 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:16 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:16 | INFO     | httpx | HTTP Request: DELETE https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:17 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 200 OK"
2026-01-07 22:44:17 | INFO     | polymarket.strategies.maker_strategy | Placed BUY 40.0000 shares @ $0.5000 for 4367723229144282...
2026-01-07 22:44:17 | INFO     | httpx | HTTP Request: POST https://clob.polymarket.com/order "HTTP/2 400 Bad Request"
2026-01-07 22:44:17 | ERROR    | polymarket.strategies.maker_strategy | Error placing order: PolyApiException[status_code=400, error_message={'error': 'not enough balance / allowance'}]
2026-01-07 22:44:17 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=24271588700317728018921911323408176570463795782842912926354366492025795920242&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:17 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=62204535530453696203910917716537645330415764337897790289676051591771668470646&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:17 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=66687308323901530214276519863537474745932785093096503122929627652317673159488&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:18 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=62977566330540645410459474858036367656153877823518449629791270966082476989107&next_cursor=MA== "HTTP/2 200 OK"
2026-01-07 22:44:18 | INFO     | httpx | HTTP Request: GET https://clob.polymarket.com/data/orders?asset_id=2934964001685917649670091897698009294968161510753119261913196533932326473478&next_cursor=MA== "HTTP/2 200 OK"
